RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
13.819,34.281,7.93,0.0,0.0,0.0,13.819,34.281,7.93
0.128,0.202,0.123,0.0,0.0,0.0,0.128,0.202,0.123
0.926,0.589,1.551,,,,0.926,0.589,1.551
