RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
1.617,1.981,1.512,12.106,13.559,11.687,13.722,15.539,13.199
0.089,0.106,0.085,0.482,0.499,0.479,0.548,0.575,0.542
5.504,5.351,5.622,3.981,3.68,4.099,3.994,3.7,4.106
