RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
2.477,3.83,2.087,9.4,11.371,8.832,11.878,15.201,10.92
0.139,0.18,0.129,0.37,0.416,0.362,0.469,0.543,0.453
5.612,4.7,6.181,3.936,3.658,4.099,3.948,3.572,4.148
