RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
3.045,4.645,2.584,0.134,0.6,0.0,3.179,5.245,2.584
0.082,0.109,0.079,0.003,0.015,0.0,0.083,0.116,0.079
2.693,2.347,3.057,2.239,2.5,,2.611,2.212,3.057
