RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
3.028,3.371,2.929,23.942,53.849,15.336,26.97,57.22,18.265
0.08,0.089,0.081,0.307,0.141,0.357,0.363,0.198,0.411
2.642,2.64,2.765,1.282,0.262,2.328,1.346,0.346,2.25
