RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
4.403,5.557,4.071,19.925,50.617,11.093,24.328,56.173,15.164
0.116,0.144,0.111,0.222,0.097,0.265,0.29,0.166,0.327
2.635,2.591,2.727,1.114,0.192,2.389,1.192,0.296,2.156
