RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
6.21,12.281,4.463,0.0,0.0,0.0,6.21,12.281,4.463
0.169,0.326,0.138,0.0,0.0,0.0,0.169,0.326,0.138
2.721,2.655,3.092,,,,2.721,2.655,3.092
