RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
6.13,16.819,3.055,0.0,0.0,0.0,6.13,16.819,3.055
0.079,0.224,0.052,0.0,0.0,0.0,0.079,0.224,0.052
1.289,1.332,1.702,,,,1.289,1.332,1.702
