RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
7.255,21.049,3.285,0.0,0.0,0.0,7.255,21.049,3.285
0.098,0.262,0.07,0.0,0.0,0.0,0.098,0.262,0.07
1.351,1.245,2.131,,,,1.351,1.245,2.131
