RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
4.804,5.791,4.52,10.783,45.947,0.665,15.587,51.738,5.184
0.081,0.1,0.078,0.01,0.053,0.009,0.078,0.055,0.087
1.686,1.727,1.726,0.093,0.115,1.353,0.5,0.106,1.678
