RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
1.511,1.61,1.482,8.591,11.835,7.657,10.102,13.446,9.14
0.067,0.066,0.068,0.262,0.308,0.256,0.303,0.329,0.302
4.434,4.099,4.588,3.05,2.602,3.343,2.999,2.447,3.304
