RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
4.624,11.008,2.787,14.712,44.756,6.066,19.336,55.764,8.853
0.102,0.22,0.089,0.073,0.112,0.093,0.15,0.173,0.162
2.206,1.999,3.193,0.496,0.25,1.533,0.776,0.31,1.83
