RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
3.504,8.485,2.07,16.117,47.962,6.953,19.621,56.447,9.024
0.07,0.164,0.056,0.096,0.102,0.113,0.154,0.189,0.163
1.998,1.933,2.705,0.596,0.213,1.625,0.785,0.335,1.806
