RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
12.959,31.368,7.661,0.0,0.0,0.0,12.959,31.368,7.661
0.117,0.184,0.115,0.0,0.0,0.0,0.117,0.184,0.115
0.903,0.587,1.501,,,,0.903,0.587,1.501
