RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
2.466,2.857,2.353,0.0,0.0,0.0,2.466,2.857,2.353
0.081,0.095,0.079,0.0,0.0,0.0,0.081,0.095,0.079
3.285,3.325,3.357,,,,3.285,3.325,3.357
