RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
1.059,2.135,0.749,26.653,56.96,17.917,27.711,59.095,18.666
0.067,0.107,0.058,0.366,0.258,0.413,0.379,0.242,0.428
6.327,5.012,7.744,1.373,0.453,2.305,1.368,0.41,2.293
