RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
4.412,5.586,4.074,6.002,26.857,0.0,10.414,32.444,4.074
0.076,0.101,0.072,0.008,0.034,0.0,0.079,0.109,0.072
1.723,1.808,1.767,0.133,0.127,,0.759,0.336,1.767
