RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
1.332,2.912,0.878,11.19,14.878,10.129,12.522,17.79,11.006
0.075,0.14,0.061,0.321,0.333,0.338,0.363,0.361,0.378
5.631,4.808,6.948,2.869,2.238,3.337,2.899,2.029,3.434
