RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
12.441,36.507,5.505,87.559,63.493,94.495,100.0,100.0,100.0
0.125,0.253,0.104,0.125,0.253,0.104,0.0,0.0,0.0
1.005,0.693,1.889,0.143,0.398,0.11,0.0,0.0,0.0
