RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
13.576,17.483,12.451,1.463,6.546,0.0,15.039,24.029,12.451
0.217,0.259,0.206,0.01,0.045,0.0,0.225,0.297,0.206
1.598,1.481,1.654,0.684,0.687,,1.496,1.236,1.654
