RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
15.401,31.618,10.735,0.959,4.29,0.0,16.36,35.908,10.735
0.246,0.438,0.198,0.005,0.023,0.0,0.248,0.452,0.198
1.597,1.385,1.844,0.521,0.536,,1.516,1.259,1.844
