RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
11.367,29.372,6.185,0.0,0.0,0.0,11.367,29.372,6.185
0.101,0.167,0.096,0.0,0.0,0.0,0.101,0.167,0.096
0.889,0.569,1.552,,,,0.889,0.569,1.552
