RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
1.835,3.349,1.399,7.599,11.446,6.492,9.433,14.795,7.891
0.112,0.171,0.103,0.211,0.307,0.211,0.264,0.309,0.271
6.104,5.106,7.362,2.777,2.682,3.25,2.799,2.089,3.434
