RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
8.404,21.973,4.493,91.596,78.027,95.507,100.0,100.0,100.0
0.123,0.278,0.092,0.123,0.278,0.092,0.0,0.0,0.0
1.464,1.265,2.048,0.134,0.356,0.096,0.0,0.0,0.0
