RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
1.488,1.767,1.408,4.723,6.442,4.229,6.211,8.209,5.636
0.087,0.096,0.085,0.247,0.292,0.236,0.326,0.374,0.314
5.847,5.433,6.037,5.23,4.533,5.581,5.249,4.556,5.571
