RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
2.267,3.559,1.896,2.592,4.846,1.944,4.86,8.405,3.839
0.14,0.183,0.129,0.116,0.197,0.099,0.239,0.346,0.214
6.176,5.142,6.804,4.475,4.065,5.093,4.918,4.117,5.574
