RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
1.765,3.368,1.303,4.118,7.035,3.279,5.883,10.403,4.582
0.107,0.175,0.097,0.106,0.223,0.094,0.163,0.232,0.162
6.062,5.196,7.444,2.574,3.17,2.867,2.771,2.23,3.536
