RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
0.836,1.015,0.785,6.606,29.505,0.016,7.442,30.52,0.801
0.048,0.094,0.05,0.01,0.043,0.002,0.048,0.081,0.05
5.742,9.261,6.369,0.151,0.146,12.5,0.645,0.265,6.242
