RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
3.426,3.903,3.289,11.166,27.437,6.484,14.592,31.34,9.772
0.073,0.086,0.073,0.174,0.209,0.166,0.236,0.274,0.226
2.131,2.203,2.22,1.558,0.762,2.56,1.617,0.874,2.313
