RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
11.671,33.606,5.359,6.139,27.448,0.008,17.81,61.053,5.366
0.093,0.191,0.078,0.021,0.093,0.001,0.077,0.114,0.078
0.797,0.568,1.455,0.342,0.339,12.5,0.432,0.187,1.454
