RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
13.077,38.89,5.649,5.1,22.793,0.008,18.176,61.684,5.656
0.112,0.225,0.097,0.031,0.138,0.001,0.088,0.117,0.097
0.856,0.579,1.717,0.608,0.605,12.5,0.484,0.19,1.715
