RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
2.157,1.097,2.463,0.0,0.0,0.0,2.157,1.097,2.463
0.066,0.099,0.069,0.0,0.0,0.0,0.066,0.099,0.069
3.06,9.025,2.801,,,,3.06,9.025,2.801
