RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
2.018,4.538,1.386,0.001,0.0,0.001,2.018,4.538,1.387
0.081,0.205,0.055,0.0,0.0,0.0,0.081,0.205,0.055
4.014,4.517,3.968,0.0,,0.0,4.014,4.517,3.965
