RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
1.553,2.628,1.243,22.109,53.125,13.169,23.661,55.753,14.412
0.104,0.131,0.103,0.289,0.243,0.319,0.292,0.201,0.329
6.697,4.985,8.286,1.307,0.457,2.422,1.234,0.361,2.283
