RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
2.611,5.002,1.923,2.174,7.402,0.67,4.785,12.404,2.593
0.106,0.179,0.096,0.057,0.218,0.023,0.118,0.253,0.111
4.06,3.579,4.992,2.622,2.945,3.433,2.466,2.04,4.281
