RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
1.759,3.861,1.154,2.419,8.449,0.683,4.178,12.31,1.838
0.067,0.135,0.056,0.053,0.207,0.028,0.096,0.241,0.081
3.809,3.497,4.853,2.191,2.45,4.1,2.298,1.958,4.407
