RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
14.699,19.665,13.179,0.0,0.0,0.0,14.699,19.665,13.179
0.056,0.115,0.049,0.0,0.0,0.0,0.056,0.115,0.049
0.381,0.585,0.372,,,,0.381,0.585,0.372
