RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
2.574,4.514,2.016,16.246,22.455,14.459,18.82,26.969,16.474
0.14,0.219,0.124,0.489,0.449,0.522,0.57,0.524,0.594
5.439,4.852,6.151,3.01,2.0,3.61,3.029,1.943,3.606
