RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
1.802,3.957,1.181,17.935,23.394,16.365,19.737,27.351,17.546
0.093,0.175,0.074,0.532,0.474,0.567,0.589,0.543,0.613
5.161,4.423,6.266,2.966,2.026,3.465,2.984,1.985,3.494
