RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
11.025,28.132,6.094,5.56,24.85,0.0,16.585,52.982,6.094
0.118,0.217,0.105,0.022,0.099,0.0,0.098,0.126,0.105
1.07,0.771,1.723,0.396,0.398,,0.591,0.238,1.723
