RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
1.665,3.631,1.1,5.445,7.385,4.887,7.111,11.016,5.986
0.093,0.175,0.074,0.259,0.284,0.261,0.343,0.434,0.325
5.586,4.82,6.727,4.757,3.846,5.341,4.824,3.94,5.429
