RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
12.432,36.602,5.477,6.049,25.871,0.345,18.481,62.473,5.822
0.118,0.247,0.099,0.029,0.145,0.011,0.098,0.125,0.106
0.949,0.675,1.808,0.479,0.56,3.188,0.53,0.2,1.821
