RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
19.239,41.9,12.717,0.0,0.0,0.0,19.239,41.9,12.717
0.141,0.147,0.147,0.0,0.0,0.0,0.141,0.147,0.147
0.733,0.351,1.156,,,,0.733,0.351,1.156
