RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
4.624,11.008,2.787,0.0,0.0,0.0,4.624,11.008,2.787
0.102,0.22,0.089,0.0,0.0,0.0,0.102,0.22,0.089
2.206,1.999,3.193,,,,2.206,1.999,3.193
