RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
3.735,8.499,2.364,0.433,1.939,0.0,4.168,10.438,2.364
0.094,0.198,0.084,0.008,0.038,0.0,0.095,0.216,0.084
2.517,2.33,3.553,1.848,1.96,,2.279,2.069,3.553
