RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
1.029,1.684,0.84,7.566,10.265,6.79,8.595,11.948,7.63
0.102,0.137,0.096,0.198,0.273,0.199,0.235,0.267,0.241
9.913,8.135,11.429,2.617,2.66,2.931,2.734,2.235,3.159
