RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
3.628,7.349,2.556,22.202,53.047,13.311,25.83,60.396,15.867
0.112,0.199,0.103,0.182,0.139,0.219,0.247,0.212,0.274
3.087,2.708,4.03,0.82,0.262,1.645,0.956,0.351,1.727
