RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
5.607,10.217,4.278,7.528,14.347,5.563,13.135,24.564,9.841
0.173,0.311,0.146,0.194,0.346,0.166,0.336,0.575,0.283
3.085,3.044,3.413,2.577,2.412,2.984,2.558,2.341,2.876
