RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
1.545,3.276,1.045,20.845,53.116,11.543,22.39,56.393,12.588
0.062,0.105,0.059,0.217,0.201,0.237,0.232,0.198,0.258
4.013,3.205,5.646,1.041,0.378,2.053,1.036,0.351,2.05
