RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
9.908,25.633,5.383,0.0,0.0,0.0,9.908,25.633,5.383
0.085,0.151,0.08,0.0,0.0,0.0,0.085,0.151,0.08
0.858,0.589,1.486,,,,0.858,0.589,1.486
