RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
2.005,3.395,1.604,30.088,58.777,21.819,32.093,62.172,23.423
0.119,0.166,0.11,0.424,0.258,0.489,0.444,0.246,0.51
5.935,4.89,6.858,1.409,0.439,2.241,1.383,0.396,2.177
