RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
8.13,23.206,3.792,0.0,0.0,0.0,8.13,23.206,3.792
0.082,0.219,0.059,0.0,0.0,0.0,0.082,0.219,0.059
1.009,0.944,1.556,,,,1.009,0.944,1.556
