RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
9.368,27.881,4.04,0.0,0.0,0.0,9.368,27.881,4.04
0.103,0.249,0.08,0.0,0.0,0.0,0.103,0.249,0.08
1.099,0.893,1.98,,,,1.099,0.893,1.98
