RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
2.78,6.423,1.731,0.387,1.733,0.0,3.167,8.156,1.731
0.063,0.145,0.052,0.008,0.035,0.0,0.066,0.17,0.052
2.266,2.258,3.004,2.067,2.02,,2.084,2.084,3.004
