RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
1.096,1.807,0.951,4.493,17.193,1.91,5.589,19.0,2.861
0.054,0.136,0.051,0.012,0.064,0.002,0.06,0.152,0.052
4.927,7.526,5.363,0.267,0.372,0.105,1.074,0.8,1.818
