RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
2.573,3.741,2.237,3.213,6.123,2.375,5.785,9.865,4.612
0.112,0.135,0.107,0.101,0.187,0.081,0.175,0.255,0.16
4.353,3.609,4.783,3.143,3.054,3.411,3.025,2.585,3.469
