RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
1.587,1.798,1.527,5.09,7.531,4.388,6.677,9.329,5.914
0.064,0.065,0.065,0.167,0.215,0.156,0.214,0.251,0.207
4.033,3.615,4.257,3.281,2.855,3.555,3.205,2.691,3.5
