RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
3.04,6.219,2.125,0.789,3.532,0.0,3.829,9.751,2.125
0.101,0.177,0.092,0.025,0.112,0.0,0.1,0.217,0.092
3.322,2.846,4.329,3.169,3.171,,2.612,2.225,4.329
