RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
2.545,5.725,1.63,10.559,20.261,7.768,13.104,25.986,9.397
0.091,0.192,0.071,0.239,0.315,0.246,0.313,0.429,0.303
3.576,3.354,4.356,2.263,1.555,3.167,2.389,1.651,3.224
