RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
2.479,2.886,2.361,0.054,0.243,0.0,2.533,3.129,2.361
0.082,0.095,0.08,0.002,0.009,0.0,0.084,0.102,0.08
3.308,3.292,3.388,3.704,3.704,,3.316,3.26,3.388
