RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
4.837,12.427,2.653,0.0,0.0,0.0,4.837,12.427,2.653
0.075,0.205,0.053,0.0,0.0,0.0,0.075,0.205,0.053
1.551,1.65,1.998,,,,1.551,1.65,1.998
