RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
1.22,1.909,1.022,9.768,13.457,8.706,10.988,15.366,9.728
0.108,0.14,0.104,0.256,0.304,0.262,0.304,0.317,0.315
8.852,7.334,10.176,2.621,2.259,3.009,2.767,2.063,3.238
