RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
3.716,5.563,3.184,0.028,0.125,0.0,3.744,5.687,3.184
0.129,0.177,0.119,0.001,0.005,0.0,0.13,0.181,0.119
3.471,3.182,3.737,3.571,4.0,,3.472,3.183,3.737
