RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
2.48,2.88,2.365,0.033,0.147,0.0,2.513,3.028,2.365
0.083,0.096,0.081,0.002,0.007,0.0,0.084,0.1,0.081
3.347,3.333,3.425,6.061,4.762,,3.343,3.303,3.425
